Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,RVNL.NS,Rail Vikas Nigam Ltd,INR,NSE,Capital Goods,"Rail Vikas Nigam Limited engages in the construction of rail infrastructure projects in India. It undertakes rail project development and implementation, as well as provides financial resources mobilization services. The company executes various railway projects, including new lines, doubling, gauge conversion, railway electrification, metro projects, workshops, bridges, construction of cable stayed bridges, institution buildings, etc. In addition, it constructs traffic facilities, other electrification works, rail over bridges, building of sub-ways in lieu of crossings, etc. The company serves Indian Railways, various central and state government ministries, departments, and public sector undertakings. Rail Vikas Nigam Limited was founded in 2003 and is based in New Delhi, India.",Construction,IN,4/11/2019,Rail Vikas Nigam Ltd,,,,32.55,67760959000.0,Rail Vikas Nigam Ltd,?,Rail Vikas Nigam Ltd,Rail Vikas Nigam Ltd,,Rail Vikas Nigam Ltd,rvnl.ns,,,Rail Vikas Nigam Ltd,,17946,R
,,RVR.AX,Red River Resources Ltd,AUD,ASX,Materials,"Red River Resources Limited explores for and develops mineral projects in Australia. It explores for zinc, copper, lead, gold, silver, and base metal deposits. It owns an interest in the Thalanga project located in Queensland; and the Hillgrove project situated in Armidale, New South Wales. The company was incorporated 2002 and is based in Charters Towers, Australia.",Metals & Mining,AU,7/15/2005,Red River Resources Ltd,,,,0.235,121676896.0,Red River Resources Ltd,A$,Red River Resources Ltd,Red River Resources Ltd,,Red River Resources Ltd,rvr.ax,,,Red River Resources Ltd,,17947,R
,,RVS.AX,Revasum Inc,AUD,ASX,,"Revasum, Inc. designs, develops, manufactures, and markets a portfolio of semiconductor processing equipment in Asia, North America, and Europe. The company offers grinding, polishing, and chemical mechanical planarization equipment to manufacture microchips, sensors, LEDs, and RF and power devices, which are used in IoT devices, cellphones, wearables, automotive, and 5G and industrial applications. It also provides wafer processing equipment for device and substrate manufacturing; and spare parts kits, on-site and off-site training, and training services. The company was founded in 2016 and is headquartered in San Luis Obispo, California.",,US,12/4/2018,Revasum Inc,,,,0.455,55482700.0,Revasum Inc,A$,Revasum Inc,Revasum Inc,,Revasum Inc,rvs.ax,,,Revasum Inc,,17948,R
,,RVT,Royce Value Trust Inc,USD,NYSE,Asset Management,"Royce Value Trust, Inc. is a diversified, closed-end investment company. The Fund invests primarily in small-cap securities. The Fund's portfolio of investments includes industrials, financials, information technology, materials, healthcare, consumer discretionary, energy, consumer staples, real estate and telecommunication services. The Company invests in various countries, which include the United States, the United Kingdom, Japan, Canada, Germany, France and Switzerland. The Fund's investment advisor is Royce & Associates, LP (Royce). Royce offers a collection of small-cap investment strategies and portfolios.",Financial Services,US,11/19/1986,Royce Value Trust Inc,,,,18.18,1826580990.0,Royce Value Trust Inc,$,Royce Value Trust Inc,Royce Value Trust Inc,,Royce Value Trust Inc,rvt,,,Royce Value Trust Inc,,17949,R
,,RWA.L,Robert Walters Plc,GBP,LSE,Commercial  & Professional Services,"Robert Walters plc, together with its subsidiaries, provides professional recruitment consultancy services worldwide. The company offers permanent, contract, and interim recruitment services in the fields of accounting and finance, banking and financial services, engineering, human resources, information technology, legal, sales and marketing, secretarial and support, and supply chain and procurement. It also provides recruitment process outsourcing and managed services. The company was founded in 1985 and is headquartered in London, the United Kingdom.",Professional Services,GB,7/18/1996,Robert Walters Plc,,,,534.0,406905376.0,Robert Walters Plc,£,Robert Walters Plc,Robert Walters Plc,,Robert Walters Plc,rwa.l,,,Robert Walters Plc,,17950,R
,,RWC.AX,Reliance Worldwide Corporation Ltd,AUD,ASX,Capital Goods,"Reliance Worldwide Corporation Limited, together with its subsidiaries, designs, manufactures, and supplies water flow, control, and monitoring products and solutions for residential, commercial, and industrial applications. It offers fittings and pipes, including plumbing fittings, piping, and related products for the installation and repair of water reticulation systems; pipe support systems; and firestop solutions. The company also provides control valves, such as temperature and pressure relief valves for domestic and commercial storage hot water systems; non-return isolating valves; pressure regulation valves; backflow prevention devices; and specialist water safety valves. In addition, it offers thermostatic products comprising a range of thermostatic mixing valves, tempering valves, and thermostatic cartridges; and other products, which include underfloor heating components and kit systems, and water meters, including pneumatic and hydraulic fittings, water mains connection fittings, and repair sleeves and fire safety system products. The company provides its products under the SharkBite, JG Speedfit, HoldRite, CashAcme, Reliance Valves, StreamLabs, and John Guest brands. It has operations in Australia, New Zealand, Korea, China, the United States, Canada, the United Kingdom, Spain, Italy, Germany, France, the Czech Republic, and Poland. Reliance Worldwide Corporation Limited was founded in 1949 and is headquartered in Atlanta, Georgia.",Building,AU,4/29/2016,Reliance Worldwide Corporation Ltd,,,,4.54,3587031040.0,Reliance Worldwide Corporation Ltd,A$,Reliance Worldwide Corporation Ltd,Reliance Worldwide Corporation Ltd,,Reliance Worldwide Corporation Ltd,rwc.ax,,,Reliance Worldwide Corporation Ltd,,17951,R
,,RWD.AX,Reward Minerals Ltd,AUD,ASX,Materials,"Reward Minerals Limited engages in the exploration and development of potash resources in Australia. The company's flagship project is the Lake Disappointment sulphate of potash project that includes approximately 5,000 square kilometers of granted tenements, as well as a granted mining lease and miscellaneous license located in the Little Sandy Desert, Western Australia. Reward Minerals Limited is headquartered in Nedlands, Australia.",Chemicals,AU,8/7/1987,Reward Minerals Ltd,,,,0.135,26251154.0,Reward Minerals Ltd,A$,Reward Minerals Ltd,Reward Minerals Ltd,,Reward Minerals Ltd,rwd.ax,,,Reward Minerals Ltd,,17952,R
,,RWE.DE,RWE AG,EUR,XETRA,Utilities,"RWE Aktiengesellschaft produces and supplies power through renewable and conventional sources primarily in Europe and the United States. It operates through five segments: Lignite & Nuclear; European Power; Supply & Trading; Innogy ? Continuing Operations; and Operations acquired from E.ON. The company engages in the electricity generation from lignite and nuclear, gas, hard coal, and biomass sources, as well as lignite production. It is also involved in the commodity trading; and producing wind, hydro, and solar electricity, as well as operates gas storage facilities. The company serves commercial, industrial, and corporate customers. RWE Aktiengesellschaft was founded in 1898 and is headquartered in Essen, Germany.",Utilities,DE,2/25/2008,RWE AG,,,,33.97,22971195400.0,RWE AG,€,RWE AG,RWE AG,,RWE AG,rwe.de,,,RWE AG,,17953,R
,,RWE.SW,RWE AG,CHF,SIX,Utilities,"RWE AG is a holding company, which engages in the generation, transmission, distribution, and trading of electricity and gas. The company is headquartered in Essen, Nordrhein-Westfalen and currently employs 19,844 full-time employees. The firm is engaged in the generation, transmission, distribution, and trading of electricity and gas. Its activities are divided into three segments: Lignite & Nuclear, European Power and Supply & Trading. The Lignite & Nuclear segment focuses on electricity generation in Germany using lignite and nuclear power. The European Power segment includes the electricity generation business in Germany, the United Kingdom, the Netherlands, and Belgium using gas and hard coal power plants. The Supply & Trading segment comprises trading in electricity, natural gas, coal, oil, carbon dioxide certificates and biomass.",Utilities,DE,2/25/2008,RWE AG,,,,24.87,16817592300.0,RWE AG,CHF,RWE AG,RWE AG,,RWE AG,rwe.sw,,,RWE AG,,17954,R
,,RWI.AS,Renewi plc,EUR,AMS,Waste Management,"Renewi plc provides waste-to-product services in the United Kingdom, the Netherlands, Belgium, France, Germany, Hungary, Portugal, Canada, and Luxembourg. The company operates through Commercial Waste, Hazardous Waste, Monostreams, and Municipal segments. It is involved in the collection and treatment of commercial waste; industrial cleaning and treatment of hazardous waste; and operation of waste management facilities under long-term municipal contracts. The company also produces materials from waste streams, such as glass bottles, discarded electrical and electronic equipment, food waste, source separated organics, minerals, and incinerators' bottom ashes. In addition, it provides clean water and soil, and inert ash. Renewi plc serves factories, offices, hospitals, retail, shops, and restaurants; heavy industry, petrochemical sites, oil and gas production, and the food industry; and building and construction markets. The company was formerly known as Shanks Group plc and changed its name to Renewi plc in February 2017. Renewi plc was founded in 1880 and is headquartered in Milton Keynes, the United Kingdom.",Industrials,GB,,Renewi plc,,,,0.452,357415808.0,Renewi plc,€,Renewi plc,Renewi plc,,Renewi plc,rwi.as,,,Renewi plc,,17955,R
,,RWI.L,Renewi PLC,GBP,LSE,Commercial  & Professional Services,"Renewi plc provides waste-to-product services in the United Kingdom, the Netherlands, Belgium, France, Germany, Hungary, Portugal, Canada, and Luxembourg. The company operates through Commercial Waste, Hazardous Waste, Monostreams, and Municipal segments. It is involved in the collection and treatment of commercial waste; industrial cleaning and treatment of hazardous waste; and operation of waste management facilities under long-term municipal contracts. The company also produces materials from waste streams, such as glass bottles, discarded electrical and electronic equipment, food waste, source separated organics, minerals, and incinerators' bottom ashes. In addition, it provides clean water and soil, and inert ash. Renewi plc serves factories, offices, hospitals, retail, shops, and restaurants; heavy industry, petrochemical sites, oil and gas production, and the food industry; and building and construction markets. The company was formerly known as Shanks Group plc and changed its name to Renewi plc in February 2017. Renewi plc was founded in 1880 and is headquartered in Milton Keynes, the United Kingdom.",Commercial Services & Supplies,GB,10/7/1986,Renewi PLC,,,,41.45,331658880.0,Renewi PLC,£,Renewi PLC,Renewi PLC,,Renewi PLC,rwi.l,,,Renewi PLC,,17956,R
,,RWL.DE,Rockwell Automation Inc,EUR,XETRA,Capital Goods,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions. The company operates in two segments, Architecture & Software, and Control Products & Solutions. The Architecture & Software segment offers a portfolio of automation and information platforms, including hardware and software. Its products include programmable automation controllers; design, visualization, and simulation software; and human machine interface products, networking products, industrial computers, sensing devices, machine safety devices, motion control products, and independent cart technology products. This segment also offers manufacturing execution system and analytics software to enhance operational productivity and meet regulatory requirements. The Control Products & Solutions segment provides low and medium voltage electro-mechanical and electronic motor starters, AC/DC variable frequency drives, motor control and circuit protection devices, operator and signaling devices, termination and protection devices, relays and timers, and electrical control accessories. This segment also offers pre-configured line and load power solutions, packaged drives, motor control centers, and intelligent packaged power and engineered to order automation equipment solutions; and professional lifecycle services, such as safety, security, and digital transformation consulting, as well as automation and information project delivery capabilities, plant network, cloud, cybersecurity, asset management and predictive analytics, and remote, on-site, and managed support services. The company primarily serves a range of industries, which include the automotive, semiconductor, and warehousing and logistics; food and beverage, and life sciences; and oil and gas, metals, and chemicals through independent distributors and direct sales force worldwide. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",Electrical Equipment,US,8/29/1956,Rockwell Automation Inc,,,,201.4,23732572200.0,Rockwell Automation Inc,€,Rockwell Automation Inc,Rockwell Automation Inc,,Rockwell Automation Inc,rwl.de,,,Rockwell Automation Inc,,17957,R
